0.568978,0.366415,3.08727,3.11642,4.52761,2.74969,1.23077,5.7835,1.96419,0,5.82995,1.84431,1.47284,0,0,0,0,1.23689,1.42922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.648844,2.80095,0.60326,1.12909,0.437646,6.17458,5.6019,4.40778,2.72207,2.78242,0.99607,3.81098,1.28248,1.50796,1.39532,0.272291,4.49351,5.02185,1.93666,1.18365,-0.526774,1.97908,1.95455,0.725264,0.837417,1.79969,3.06049,1.31307,0.19803,3.52733,0.545058,0.727737,1.19446,2.56036,1.88518,4.95333,2.10401,2.15189,0.915155,2.19962,1.53617,1.84414,3.40046,-0.902888,-0.209239,-0.776621,-0.853475,-0.841331,-0.902911,-0.805687,-0.939916,-0.314875,-0.882877,-0.875137,0.415015,-0.918481,-0.933719,-0.811889,-0.777732,-0.787509,1.82039,3.26923,0.585191,-0.231715,-0.723895,-0.910634,-0.445456,-0.883291,-0.935975,-0.599058,0.217247,-0.34874,-0.628467,-0.730205,-0.935389,-0.200714,-0.477066,0.712801,0.0406016,-0.764979,-0.817656,0.275889,-0.914631,-0.938118,-0.939067,-0.866502,-0.495098,-0.894608,0,0,0,0,0.474412,0,0,0,2.21177,2.85014,-0.867549,-0.57029,-0.302438,0,-0.731543,-0.722708,-0.782567,-0.841345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293461,-0.881336,-0.842883,-0.415235,-0.691835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02373,-0.790354,-0.199052,-0.772321,1.12735,-1.0481,-0.407049,-0.320125,-0.684628,-0.44581,0.0493539,0.369823,-1.10569,-0.662376,-1.08158,-0.217291,-1.1182,-0.847732,-0.860077,-0.197527,-0.700766,0,0.39167,-0.953369,1.68409,-0.82053,-1.03505,-0.31071,0,0,0,0,5.97715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0048,0,9.03192,9.79894,8.24792,9.8775,9.61407,10.8267,10.049,9.40566,10.0572,10.7612,11.7871,10.5734
3.77471,0.0467243,2.42387,0.74281,6.61549,0.681215,2.61408,6.51926,2.93046,0,2.62763,1.80326,2.0454,0,0,0,0,0.46341,1.30927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138589,1.4348,1.14821,1.25463,0.774729,6.6633,2.38465,2.33601,1.05481,4.09676,1.10851,6.16405,1.87441,0.797497,1.53315,0.749779,9.17951,3.36414,1.36653,1.51385,0.725754,2.87175,2.1456,2.73773,1.17786,1.95551,2.21822,0.726842,0.461517,2.47972,1.48157,0.359696,1.19955,1.40008,3.93862,7.64205,3.86788,1.18906,0.330013,0.890167,2.1115,2.45551,1.8852,-0.555264,-0.335399,-0.795965,-0.939194,-0.942728,-0.765415,-0.571968,-0.924634,-0.272908,-0.894821,-0.896251,0.64512,-0.931704,-0.823652,-0.319835,-0.500432,-0.945212,0.56969,1.83923,-0.195773,-0.700682,-0.27379,-0.83734,-0.214783,-0.821844,-0.939284,-0.725742,-0.105106,-0.515873,-0.635402,-0.687509,-0.908331,-0.464652,-0.750918,-0.0326087,-0.45719,-0.924134,-0.922647,0.934576,-0.366768,-0.297461,-0.363621,-0.54734,1.09631,-0.195878,0,0,0,0,-0.401974,0,0,0,1.38909,2.00434,-0.785627,-0.383331,-0.30806,0,-0.606245,-0.713914,-0.833224,-0.848065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.28485,2.15593,-0.866535,-1.21537,-0.798784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360598,-0.656522,-0.523028,-0.585693,0.442922,-0.766644,-0.363829,-0.487556,-0.660787,-0.709766,-0.552927,-0.449758,-0.500494,-0.70193,-0.544047,-0.811489,-0.79095,-0.729399,-0.715706,0.0940764,-0.396441,0,0.299564,-0.789873,1.38712,-0.751072,-0.725957,-0.45582,0,0,0,0,4.51677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5356,0,9.33048,10.1639,7.95669,10.2947,9.42626,11.368,10.2659,9.46144,9.76986,11.0496,11.9759,10.8869
1.9106,0.263011,3.35491,2.22459,4.91106,2.40152,3.05513,3.71912,2.2766,0,5.56626,3.05802,1.06097,0,0,0,0,0.768163,1.30983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566375,1.77091,0.875663,1.25793,0.509965,4.53837,5.86265,3.94001,2.67914,3.85067,0.695873,2.75188,0.886033,1.17961,3.1047,0.507591,4.48425,5.78842,2.50078,2.4343,-0.261693,1.4762,1.38544,0.857797,1.06094,1.3473,3.096,1.35028,0.630055,3.01488,4.77389,0.844329,2.46344,1.5627,2.61632,6.31119,3.53878,1.65227,0.610675,1.54993,2.07373,0.750154,1.318,-0.770875,-0.513014,-0.943288,-0.874748,-0.87215,-0.975431,-0.921911,-0.986003,-0.464313,-0.98884,-0.988958,1.47682,-0.865494,-0.752103,-0.556569,-0.61237,-0.928443,1.7521,3.43858,0.374092,-0.392567,-0.715115,-0.951864,-0.363281,-0.819028,-0.986727,-0.659999,0.126923,-0.492634,-0.583113,-0.642109,-0.925309,-0.483531,-0.68443,0.443667,-0.0989067,-0.855604,-0.853275,0.184176,-0.919187,-0.912263,-0.87136,-0.918742,0.807568,0.0191884,0,0,0,0,0.0138015,0,0,0,1.77036,2.74098,-0.870158,-0.644376,-0.584126,0,-0.721467,-0.744907,-0.725518,-0.786483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.840493,-0.163451,-1.01885,-0.919773,-1.01936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05505,-0.444372,-0.14718,-0.696584,0.255804,-0.792231,-0.509998,-0.326968,-0.607082,-0.505763,-0.206458,0.162642,-0.805253,-0.590977,-0.7952,-0.52335,-0.828936,-0.640062,-0.620552,-0.437957,-0.67982,0,-0.0016017,-0.724771,0.936603,-0.725535,-0.769146,-0.371183,0,0,0,0,5.03835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4466,0,9.12007,10.2252,7.872,10.4873,9.31069,11.1652,10.2228,9.3935,9.88614,10.8749,12.6123,9.85744
3.8448,0.0121691,2.12841,1.54291,6.04752,1.25443,1.16357,6.31841,2.76133,0,2.82762,0.808025,2.31368,0,0,0,0,0.73587,1.33683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177756,2.45493,0.890766,0.832658,0.515236,6.95749,3.00408,2.98964,1.02894,2.90393,1.26503,7.33682,2.9044,0.648533,0.965887,0.447338,6.71741,3.25087,1.97919,1.32018,0.915934,3.70503,3.01634,1.99355,0.98151,2.29364,1.47646,0.652174,0.255288,3.28656,0.125204,1.25688,1.98514,3.94551,1.8068,4.56878,1.71691,1.64064,0.549341,1.28101,2.48982,2.26294,2.23315,-0.76032,0.168371,-0.538819,-0.910028,-0.909705,-0.69385,-0.481935,-0.870443,-0.0883125,-0.760538,-0.732734,0.0224869,-0.868217,-0.888493,-0.477951,-0.559401,-0.899874,0.551095,1.5764,-0.254105,-0.744793,-0.0192888,-0.677411,-0.0535101,-0.74794,-0.9027,-0.443268,0.364528,-0.193558,-0.600303,-0.717668,-0.909652,-0.231328,-0.572847,0.346392,-0.271384,-0.857307,-0.902394,1.21276,-0.323423,-0.453152,-0.633952,-0.777531,0.408282,-0.56014,0,0,0,0,0.209612,0,0,0,2.20198,2.78557,-0.860313,-0.543499,-0.40557,0,-0.288174,-0.47533,-0.85265,-0.685164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.10851,0.556108,-1.2013,-1.2252,-1.24977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.352274,-0.815062,-0.65997,-0.44308,0.90162,-0.765308,-0.312143,-0.487374,-0.605664,-0.657832,-0.524522,-0.452374,-0.643454,-0.733865,-0.729885,-0.77225,-0.819652,-0.754656,-0.71476,0.591614,-0.046828,0,0.785655,-0.856934,1.60089,-0.759903,-0.785099,-0.389787,0,0,0,0,5.97755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.93095,0,9.07377,9.80224,8.41475,9.91948,9.91397,10.8647,10.1055,9.75653,10.0779,10.7331,11.2858,9.74862
0.194588,0.417322,4.92483,2.36478,7.10666,3.01226,4.39617,4.26402,1.75308,0,5.72603,1.70364,1.39626,0,0,0,0,0.715707,1.02939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00186,1.81667,1.42789,1.32255,1.50166,7.05446,4.79515,3.33733,2.65045,4.11211,0.820495,4.07109,1.24923,0.24996,2.63383,0.153389,3.25718,5.85438,2.30266,2.60009,-0.139269,2.82208,1.97909,0.645106,1.09511,1.28502,4.47059,1.87929,0.703738,1.79567,3.25776,0.363412,3.38505,1.6048,3.98348,8.36111,6.13086,1.23683,0.673179,1.61595,1.22716,2.34537,3.10718,-0.8613,-0.842837,-1.09029,-0.777709,-0.866896,-1.07383,-0.975857,-1.0765,-0.416539,-1.08188,-1.08763,1.85108,-1.002,-0.76434,-0.337701,-0.498153,-1.05787,1.77194,3.48057,0.238114,-0.569286,-0.608474,-1.06999,-0.719048,-1.07799,-0.938163,-1.01946,-0.268947,-0.81151,-0.827924,-0.853209,-1.06963,-0.250188,-0.598528,0.698572,0.0380745,-0.97785,-0.858613,-0.00146507,-1.02654,-1.05055,-1.02266,-1.09085,-0.256629,-0.970307,0,0,0,0,0.435937,0,0,0,2.13111,3.02539,-0.875925,-0.734544,-0.645115,0,-0.505283,-0.631114,-0.835768,-0.851399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.15075,0.559687,-1.13034,-1.2456,-1.0737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764264,-0.460723,-0.232987,-0.65475,0.369564,-0.779616,-0.490197,-0.354561,-0.633695,-0.673162,-0.62337,-0.457729,-0.478598,-0.691806,-0.626375,-0.780396,-0.823798,-0.716685,-0.696261,-0.132886,-0.482618,0,0.243753,-0.750793,1.40189,-0.789931,-0.790652,-0.212244,0,0,0,0,5.48821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.401,0,9.33894,10.1079,7.7851,11.2276,9.3011,11.1477,10.163,9.11977,9.60684,10.844,10.713,10.8312
8.2764,0.272575,1.81674,2.92657,5.39333,1.2237,2.91677,7.5904,3.07217,0,3.1628,1.29351,2.36996,0,0,0,0,0.846112,1.39634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364065,3.26967,0.891651,1.22556,0.910165,6.82218,3.50293,3.02529,1.31354,2.49819,1.22772,6.01106,1.13755,0.889275,1.52255,0.429293,8.59107,2.95475,2.60073,0.93151,0.230869,1.81846,2.01856,3.21434,1.00015,2.62493,1.95287,0.731974,-0.00325116,4.63908,1.9082,2.27897,2.34691,4.36246,0.721746,4.23991,3.10963,2.58389,0.82626,2.47961,2.08912,1.14737,2.35866,0.192477,-0.0673975,-0.583493,-0.816654,-0.815055,-0.748049,-0.61094,-0.836459,-0.282359,-0.790405,-0.767902,0.072852,-0.745401,-0.832912,-0.518416,-0.572204,-0.833124,0.610897,2.00063,0.103777,-0.542371,-0.342775,-0.537096,0.393681,-0.381174,-0.694337,0.024186,0.944959,0.330043,-0.300236,-0.502447,-0.812782,-0.446027,-0.635396,0.182089,-0.361611,-0.823118,-0.833782,0.747821,-0.78107,-0.831193,-0.837494,-0.808388,-0.293202,-0.701114,0,0,0,0,-0.44217,0,0,0,0.995895,1.48203,-0.613442,0.162967,0.87554,0,-0.796449,-0.783206,-0.721189,-0.820014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.224442,-0.681353,-1.15196,-0.655574,-0.657134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109483,-0.742114,-0.426478,-0.79376,0.550079,-0.952458,-0.262337,-0.396745,-0.585883,-0.129593,0.627731,0.910617,-1.06897,-0.441452,-0.969448,0.0903214,-1.02901,-0.831206,-0.85302,-0.0764186,-0.573897,0,0.324878,-0.871205,0.842002,-0.740834,-0.984708,-0.0863495,0,0,0,0,4.40767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2526,0,9.45186,10.1425,8.28302,10.2114,9.55872,11.1528,10.3878,9.65381,10.1552,11.0649,11.1902,10.3737
5.01182,-0.00551147,2.01812,2.70449,6.79359,1.36285,2.15607,6.84406,2.32723,0,4.44884,1.6516,1.57313,0,0,0,0,1.3121,1.80156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519129,2.8831,0.900558,0.632797,0.555509,7.36253,3.40939,3.04503,1.6683,3.42789,1.26184,7.34768,2.02273,1.99123,1.24143,0.190707,6.15459,5.41606,2.49216,1.25669,-0.0723312,1.33699,1.75136,1.51154,0.496641,1.62825,3.86361,1.00129,0.135806,4.17542,1.36324,1.22426,2.06372,3.78477,0.775745,4.92453,3.3239,1.55623,0.472681,1.22251,1.34165,1.51788,3.6156,-0.301719,-0.120543,-0.603236,-0.735157,-0.744793,-0.682518,-0.521221,-0.753388,-0.165058,-0.678702,-0.647711,-0.0912705,-0.676184,-0.765212,-0.698756,-0.672014,-0.690462,1.05859,2.1628,0.247124,-0.296137,-0.622995,-0.727844,-0.3148,-0.689556,-0.753176,-0.666331,-0.250746,-0.519046,-0.645261,-0.681582,-0.76661,-0.152503,-0.357955,0.547662,-0.0451025,-0.674226,-0.719594,0.0296199,-0.743874,-0.764026,-0.767607,-0.744473,-0.262873,-0.641886,0,0,0,0,-0.14704,0,0,0,1.27282,1.76856,-0.692205,-0.0593039,0.446461,0,-0.825077,-0.783619,-0.688189,-0.796521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.502501,-0.703168,-1.13183,-0.756076,-1.08188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11083,-0.741369,-0.00132442,-0.975414,0.715699,-1.16206,-0.638383,0.0233195,-0.549292,-0.0317226,0.772911,1.15881,-1.1694,-0.792401,-1.11539,-0.387582,-1.20721,-0.898839,-0.907481,-0.179106,-0.712039,0,0.314324,-0.847428,1.26242,-0.790335,-1.02051,-0.424813,0,0,0,0,4.70742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2492,0,9.30182,10.0537,8.16612,10.1731,9.54664,11.1035,10.3142,9.55202,10.1339,11.0863,10.9478,10.0976
4.60944,-0.0140429,1.86754,1.58229,4.64802,1.65488,0.849969,6.73906,3.89098,0,3.78495,0.669516,3.24301,0,0,0,0,0.747983,1.27328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141237,2.50289,0.695539,0.723331,0.76735,6.37457,4.90941,3.69103,1.4034,1.568,2.18944,6.77997,2.22566,0.86693,1.91711,0.0120776,3.58546,6.53179,2.90923,2.0575,0.187188,1.15069,1.52933,1.24864,0.438567,2.61446,3.19428,1.56273,0.308551,3.38726,1.19983,0.330562,1.13049,2.88665,0.471668,4.857,2.26228,1.41183,0.4508,1.01532,2.4538,2.46272,4.86081,-0.676688,0.14096,-0.56024,-0.87843,-0.882433,-0.739554,-0.591248,-0.860536,0.0335551,-0.743849,-0.710613,-0.148193,-0.709079,-0.882093,-0.833164,-0.868318,-0.579419,2.23284,3.79201,0.904562,0.0382344,-0.845065,-0.889023,-0.55988,-0.857063,-0.823287,-0.827745,-0.484548,-0.805969,-0.874802,-0.883748,-0.816724,0.462612,0.162134,1.69227,0.845796,-0.472879,-0.636004,-0.0743058,-0.85113,-0.888587,-0.877927,-0.886315,-0.151739,-0.72272,0,0,0,0,0.521262,0,0,0,2.2913,3.14637,-0.874114,-0.550713,-0.215176,0,-0.637111,-0.720357,-0.805131,-0.847998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.04033,0.20589,-1.36592,-0.963997,-1.27567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52612,-0.293495,0.0811346,-0.928942,0.288033,-1.03491,-0.774204,0.134537,-0.422108,0.0919868,0.762996,1.28612,-1.08731,-0.562836,-1.01215,-0.403749,-1.0547,-0.787022,-0.792287,-0.307818,-0.688806,0,0.264203,-0.786361,0.73892,-0.474857,-0.586054,-0.581902,0,0,0,0,5.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1826,0,9.22489,9.97943,8.20304,10.048,9.65348,11.0145,10.3435,9.5508,10.2076,11.0642,10.9477,10.1316
1.48166,-0.0359067,2.90561,1.39979,5.0386,1.27053,2.15729,5.95794,2.06812,0,2.5147,2.1164,3.53295,0,0,0,0,0.597842,1.17756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330191,2.00632,0.647723,1.4057,0.47341,7.28417,2.09902,1.85823,0.82052,1.644,1.41383,5.66062,1.57724,0.550059,2.66366,0.881625,7.83842,3.6766,3.76777,7.59188,3.94595,4.26681,2.32421,2.44208,0.762822,1.44173,2.53819,1.17099,0.350293,2.30417,4.01459,0.602407,2.32955,3.70203,1.95148,6.42235,4.13137,2.40448,0.591662,1.31578,2.53449,1.76497,1.30689,-0.781098,0.475331,-0.174327,-0.729306,-0.754846,-0.444058,-0.247177,-0.728125,-0.192603,-0.743303,-0.74906,0.159702,-0.804922,-0.756553,-0.518478,-0.599848,-0.763659,0.693837,1.75159,-0.0327209,-0.430838,-0.518433,-0.787761,-0.44508,-0.791835,-0.783143,-0.620582,0.121362,-0.148034,-0.450031,-0.568704,-0.777224,-0.348435,-0.488049,0.593438,0.0536998,-0.720749,-0.728979,-0.00232562,-0.805766,-0.806095,-0.804076,-0.791988,-0.412783,-0.775158,0,0,0,0,-0.418916,0,0,0,1.97297,2.80203,-0.870589,-0.565675,-0.490048,0,-0.489642,-0.63227,-0.852847,-0.82368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.513498,-0.503042,-0.965363,-0.933709,-0.964225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237679,-0.83599,-0.631636,-0.494245,1.17661,-0.848176,-0.244439,-0.671769,-0.865238,-0.89809,-0.69459,-0.632379,-0.526676,-0.82883,-0.882494,-0.599981,-1.04064,-0.86738,-0.850398,0.255005,-0.168786,0,1.32776,-0.967588,2.34057,-0.969088,-0.830818,0.138723,0,0,0,0,4.27141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3252,0,9.69578,10.2979,8.43536,10.3153,9.78543,11.2599,10.6334,9.94814,10.2862,11.1795,11.6249,10.8609
2.85462,0.027811,2.20595,2.02664,4.71007,1.92965,3.24616,5.84515,1.55024,0,6.54029,2.86945,1.4391,0,0,0,0,1.59396,0.981771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282512,1.85744,0.818072,1.06687,0.588986,6.32456,5.30413,4.08326,2.81919,4.37395,1.08227,3.35978,0.697223,0.183146,2.57249,1.19543,3.59143,4.1071,1.83701,0.664712,0.00466256,2.26875,2.31507,0.612462,0.794296,1.29968,6.1593,1.86225,0.514034,3.35539,2.93875,0.205103,1.919,1.33112,3.39809,6.82312,2.69377,1.96324,0.820648,2.63376,1.48252,1.86973,2.89022,-0.731314,-0.091552,-0.785678,-0.972371,-0.971963,-0.868292,-0.748709,-0.991125,-0.265547,-0.950643,-0.969023,1.08194,-0.968352,-0.828352,-0.674834,-0.713839,-0.910226,1.63711,2.74693,0.132291,-0.63566,-0.386742,-0.835491,-0.196758,-0.805851,-0.992163,-0.691989,0.307082,-0.145333,-0.0516458,-0.0352077,-0.612675,-0.838776,-0.920755,-0.120363,-0.518187,-0.966825,-0.968153,0.975697,-0.721314,-0.798004,-0.842292,-0.973279,0.158445,-0.661492,0,0,0,0,0.214791,0,0,0,2.29532,3.1842,-0.873012,-0.76228,-0.688661,0,-0.561425,-0.635811,-0.846623,-0.848751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.793231,-1.1859,-0.611451,-0.131043,-0.991031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.641005,-0.83915,-0.579223,-0.513786,1.27722,-0.861225,-0.3519,-0.397728,-0.667843,-0.590396,-0.375262,-0.0945032,-0.777828,-0.792863,-0.878927,-0.598335,-0.946492,-0.638623,-0.633834,-0.561551,-0.819407,0,0.0876868,-0.865964,1.46093,-0.797669,-0.899104,-0.367516,0,0,0,0,4.03744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.721,0,9.41163,10.2808,7.98444,10.3604,9.32921,11.2983,10.5666,9.38877,9.87592,11.2082,10.9715,10.9106
1.53392,-0.0461543,2.76433,0.934653,6.10442,1.19981,1.72507,4.47464,3.65691,0,3.4834,1.00926,1.6519,0,0,0,0,0.449775,1.05572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256101,1.76625,0.934618,0.833888,0.431288,5.82567,4.47341,3.26739,1.53456,2.99357,0.939605,4.09228,1.7333,1.30969,3.51384,1.20268,7.87368,2.9528,1.7512,3.7304,0.858059,2.93686,1.81375,1.92123,0.712075,2.33681,1.06877,1.83723,0.760537,2.76984,1.32461,0.855568,1.74461,3.22266,1.15635,5.39921,4.19816,1.51868,0.405506,1.24466,1.30703,2.45379,2.96273,-0.970799,-0.0451474,-0.741693,-0.983926,-0.985518,-0.830946,-0.633507,-0.959165,-0.155902,-0.922995,-0.926458,0.723604,-0.975803,-0.815956,-0.353252,-0.669964,-0.973972,0.965845,2.76788,0.169817,-0.467708,-0.572123,-0.957374,-0.344787,-0.912845,-0.99081,-0.628895,0.198594,-0.51243,-0.904117,-0.975133,-0.943386,0.378487,-0.107766,1.38329,0.350688,-0.857995,-0.940067,0.673306,-0.808398,-0.819256,-0.847542,-0.980936,-0.0571834,-0.810797,0,0,0,0,0.379239,0,0,0,2.51346,3.46327,-0.869336,-0.765149,-0.768564,0,-0.12216,-0.49464,-0.850944,-0.721806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229422,-0.7061,-0.731778,-0.368224,-0.385079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554818,-0.47986,-0.4202,-0.671487,0.32961,-0.781189,-0.437253,-0.464485,-0.65492,-0.66416,-0.4067,-0.272115,-0.726379,-0.66356,-0.778558,-0.692833,-0.77926,-0.712023,-0.69314,0.481691,-0.0532046,0,0.690556,-0.800932,1.06203,-0.727103,-0.789662,-0.363399,0,0,0,0,7.91411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1814,0,8.74671,9.53822,8.40516,9.83963,10.0204,10.6989,9.7985,9.43363,10.0274,10.5071,10.3941,11.9722
