"Year","iteration","biomass","recruits","mdm"
1992,20,91218.9987097268,136.772116613859,110.740593449364
1992,21,89929.1460108002,141.147071399395,104.997570413032
1992,22,90728.9200970683,137.909669251086,105.215575128185
1992,23,88168.9357501333,136.446556070971,103.173532052769
1992,24,81412.9390314069,127.20855345924,105.287104005131
1992,25,90573.7756267779,139.914458516101,105.556061908406
1992,26,90296.548247752,139.74479205173,106.641597896003
1992,27,90156.9287285139,136.274073075781,107.748873956023
1992,28,89843.1318212363,137.161682702568,100.146265322213
1992,29,90308.3736145966,139.095752329721,111.039363509584
1992,30,83865.4490247927,129.797201795834,100.599489224676
1992,31,89970.8976251958,139.903553779283,107.067881463802
1992,32,90212.5761454084,135.392423902619,103.505191709369
1992,33,89260.5981117535,139.339715492375,99.5414768111438
1992,34,91010.5687240169,139.917500806755,106.699705862327
1992,35,92048.1872315135,138.712496123021,107.685902421307
1992,36,92025.5323227248,134.849522337635,110.855775619819
1992,37,91347.5401935856,140.85287713839,108.712787889937
1992,38,86858.7148005412,138.006337587172,104.358000545221
1992,39,87130.5774418875,134.476171055925,108.721643725635
1992,40,84719.8534678444,132.273286490552,109.27364155329
1992,41,88004.0134909224,137.999344010665,101.770681313721
1992,42,89000.473928828,140.093139941913,106.571206231952
1992,43,83883.46315719,133.086546268238,103.249928706834
1992,44,88610.1141000656,140.348767611678,98.2112479271539
1992,45,90833.210769321,140.624699231784,103.05483366379
1992,46,89351.1292695004,138.291077670142,105.752721810138
1992,47,90342.5050228139,139.083297431586,103.788274974762
1992,48,88838.62472533,137.179512048321,107.770890891072
1992,49,90711.0282128182,143.459329324632,104.953286158174
1992,50,93056.4128345108,139.97063658747,109.440669506389
1992,51,90990.3659688697,137.112063575638,111.804528510359
1992,52,90040.0623161482,136.389556530154,108.35226837895
1992,53,93988.5860989391,139.895088892078,110.230823324959
1992,54,83514.9128596224,127.947374409942,104.36367688542
1992,55,91325.9391006575,138.27361241651,103.527946515498
1993,1,45721.218768541,81.2842981739415,57.4833236703764
1993,2,46981.1004479722,83.0135493223795,54.4024685294061
1993,3,44885.3326917911,80.3717254581862,54.0918772806863
1993,4,44852.9929459595,79.8228399562228,53.7950827981352
1993,5,45844.539431648,84.8552089677576,57.9112050698886
1993,6,44206.9122978997,79.4363044031247,56.1628694423877
1993,7,46359.8488342502,81.8334346700048,56.7920282707319
1993,8,45498.0569127686,80.9548090752077,54.8196521307048
1993,9,44862.6480373481,82.2262769901124,56.2999134374955
1993,10,45650.9628998461,81.8446807492247,54.1568704700362
1993,11,45378.7596042554,83.1932931776618,58.258661451329
1993,12,45394.4229724184,81.2328502231559,56.6224220315196
1993,13,46201.4782061059,79.7137791183006,57.6054835902271
1993,14,45392.033731775,80.3656168141036,56.8722354267553
1993,15,45939.4905366662,81.6228928991959,55.5604329328858
1993,16,45427.7914569385,80.9119090984873,55.5197963300367
1993,17,45872.821515765,82.081545165543,57.3966760389286
1993,18,43716.5998041024,78.6775921335416,55.9023729875234
